"filename","corpus","subcorpus","num.char","chunk.num","huni.chars","hrate.chars","ttr.chars","rm.chars"
"100_writing_teddi_ell_nfi_888.txt","writing","teddi","100",7,4.21987643988055,3.01515478537291,0.27,0
"100_writing_teddi_ell_nfi_888.txt","writing","teddi","100",8,4.32567071896371,3.14178859904914,0.29,0
"100_writing_teddi_ell_nfi_888.txt","writing","teddi","100",9,4.62766983719824,3.18767246634654,0.34,0
"100_writing_teddi_ell_nfi_888.txt","writing","teddi","100",10,4.2988609376569,2.9593973086039,0.27,0
"100_writing_teddi_ell_nfi_925.txt","writing","teddi","100",1,4.49328193241087,3.09379721485883,0.3,0.0101010101010101
"100_writing_teddi_ell_nfi_925.txt","writing","teddi","100",2,4.41139801091909,3.11374161819128,0.29,0.0202020202020202
"100_writing_teddi_ell_nfi_925.txt","writing","teddi","100",3,4.44946428543907,3.17938111869872,0.31,0
"100_writing_teddi_ell_nfi_925.txt","writing","teddi","100",4,4.42282304156977,3.15221498145603,0.3,0
"100_writing_teddi_ell_nfi_925.txt","writing","teddi","100",5,4.38565888136303,3.08931374221709,0.29,0.0101010101010101
"100_writing_teddi_ell_nfi_925.txt","writing","teddi","100",6,4.36085824705909,2.99600284058393,0.28,0
"100_writing_teddi_ell_nfi_925.txt","writing","teddi","100",7,4.15007193996709,3.0683268487933,0.26,0
"100_writing_teddi_ell_nfi_925.txt","writing","teddi","100",8,4.44456022665001,3.24083922173062,0.32,0.0202020202020202
"100_writing_teddi_ell_nfi_925.txt","writing","teddi","100",9,4.38841908685265,3.22474375132018,0.32,0
"100_writing_teddi_ell_nfi_925.txt","writing","teddi","100",10,4.68340325647121,3.31708238612606,0.36,0
"100_writing_teddi_ell_nfi_928.txt","writing","teddi","100",1,4.94330506529161,3.64667478177273,0.45,0.0404040404040404
"100_writing_teddi_ell_nfi_928.txt","writing","teddi","100",2,4.70769727682483,3.27582037301879,0.33,0
"100_writing_teddi_ell_nfi_928.txt","writing","teddi","100",3,4.51196137829797,3.15121013058642,0.31,0
"100_writing_teddi_ell_nfi_928.txt","writing","teddi","100",4,4.48437447154572,2.96572071232207,0.29,0.0202020202020202
"100_writing_teddi_ell_nfi_928.txt","writing","teddi","100",5,4.35724222749142,3.03882298183227,0.29,0.0202020202020202
"100_writing_teddi_ell_nfi_928.txt","writing","teddi","100",6,4.26762875113864,3.16167026763565,0.31,0.0303030303030303
"100_writing_teddi_ell_nfi_928.txt","writing","teddi","100",7,4.39923953689361,2.92405281502285,0.29,0.0404040404040404
"100_writing_teddi_ell_nfi_928.txt","writing","teddi","100",8,4.56740846737963,3.28011311484363,0.33,0
"100_writing_teddi_ell_nfi_928.txt","writing","teddi","100",9,4.36176712370808,3.17617639809984,0.3,0
"100_writing_teddi_ell_nfi_928.txt","writing","teddi","100",10,4.48930416112904,3.20985028032034,0.31,0.0101010101010101
"100_writing_teddi_eng_nfi_107.txt","writing","teddi","100",1,4.63902106196693,3.35241719508119,0.34,0.0303030303030303
"100_writing_teddi_eng_nfi_107.txt","writing","teddi","100",2,4.40979335248171,3.21685191682723,0.3,0.0101010101010101
"100_writing_teddi_eng_nfi_107.txt","writing","teddi","100",3,4.4623338502171,3.09709096199794,0.3,0.0404040404040404
"100_writing_teddi_eng_nfi_107.txt","writing","teddi","100",4,4.25299052695464,3.31451511502625,0.27,0.141414141414141
"100_writing_teddi_eng_nfi_107.txt","writing","teddi","100",5,4.3605089080207,2.81736521480221,0.28,0.0303030303030303
"100_writing_teddi_eng_nfi_107.txt","writing","teddi","100",6,4.26272485039018,3.05136714337268,0.28,0.0202020202020202
"100_writing_teddi_eng_nfi_107.txt","writing","teddi","100",7,4.55485572674847,2.93013819395609,0.3,0.0404040404040404
"100_writing_teddi_eng_nfi_107.txt","writing","teddi","100",8,4.42214628628048,2.91567786790713,0.3,0.0101010101010101
"100_writing_teddi_eng_nfi_107.txt","writing","teddi","100",9,4.11220729285124,2.92108448521258,0.25,0.0202020202020202
"100_writing_teddi_eng_nfi_107.txt","writing","teddi","100",10,4.44820731524834,2.83006682125878,0.27,0.0101010101010101
"100_writing_teddi_eng_nfi_174.txt","writing","teddi","100",1,4.43608525731261,3.22286323566653,0.32,0.0404040404040404
"100_writing_teddi_eng_nfi_174.txt","writing","teddi","100",2,4.21310956520507,2.92636405662163,0.25,0.0505050505050505
"100_writing_teddi_eng_nfi_174.txt","writing","teddi","100",3,4.19086618320901,2.96550823111721,0.26,0.0404040404040404
"100_writing_teddi_eng_nfi_174.txt","writing","teddi","100",4,4.25604359617793,2.96212327993415,0.27,0.0202020202020202
"100_writing_teddi_eng_nfi_174.txt","writing","teddi","100",5,4.44766678286926,3.02936302784165,0.3,0.0202020202020202
"100_writing_teddi_eng_nfi_174.txt","writing","teddi","100",6,4.01869022124283,2.96279649578415,0.25,0.0101010101010101
"100_writing_teddi_eng_nfi_174.txt","writing","teddi","100",7,4.25095213149284,3.13929806526038,0.28,0.0303030303030303
"100_writing_teddi_eng_nfi_174.txt","writing","teddi","100",8,4.58599137287887,3.29840619604505,0.34,0.0505050505050505
"100_writing_teddi_eng_nfi_174.txt","writing","teddi","100",9,4.39653113673887,3.167291690024,0.29,0
"100_writing_teddi_eng_nfi_174.txt","writing","teddi","100",10,4.04649252900346,2.92497137321939,0.25,0.0707070707070707
"100_writing_teddi_eng_nfi_187.txt","writing","teddi","100",1,4.50382169627087,3.34259816866684,0.3,0.0202020202020202
"100_writing_teddi_eng_nfi_187.txt","writing","teddi","100",2,4.29169066187198,2.98149619587966,0.27,0.0202020202020202
"100_writing_teddi_eng_nfi_187.txt","writing","teddi","100",3,4.37601450575961,3.17468653138923,0.31,0.0101010101010101
"100_writing_teddi_eng_nfi_187.txt","writing","teddi","100",4,4.42484779059856,3.09473138026327,0.28,0.0404040404040404
"100_writing_teddi_eng_nfi_187.txt","writing","teddi","100",5,4.43559606595994,3.06617154848827,0.31,0.0606060606060606
"100_writing_teddi_eng_nfi_187.txt","writing","teddi","100",6,4.29276006812609,3.12725078621728,0.28,0.0202020202020202
"100_writing_teddi_eng_nfi_187.txt","writing","teddi","100",7,4.29401719635741,2.98864030024132,0.26,0.0303030303030303
"100_writing_teddi_eng_nfi_187.txt","writing","teddi","100",8,4.11912230747551,3.01627739163643,0.25,0
"100_writing_teddi_eng_nfi_187.txt","writing","teddi","100",9,4.35264320885219,3.02591278979636,0.28,0
"100_writing_teddi_eng_nfi_187.txt","writing","teddi","100",10,4.39057477775277,3.12482400526607,0.3,0.0202020202020202
"100_writing_teddi_eng_nfi_217.txt","writing","teddi","100",1,4.36384913589746,2.98590148369703,0.31,0.0202020202020202
"100_writing_teddi_eng_nfi_217.txt","writing","teddi","100",2,4.16539568312277,3.00207455035575,0.25,0.0101010101010101
"100_writing_teddi_eng_nfi_217.txt","writing","teddi","100",3,4.14948849310676,2.98214224452021,0.26,0.0505050505050505
"100_writing_teddi_eng_nfi_217.txt","writing","teddi","100",4,4.38619578433805,3.25065641389026,0.3,0.0101010101010101
"100_writing_teddi_eng_nfi_217.txt","writing","teddi","100",5,4.25784988201944,3.22088465767227,0.28,0.0202020202020202
"100_writing_teddi_eng_nfi_217.txt","writing","teddi","100",6,4.2938290573457,3.05255166757853,0.27,0.0202020202020202
"100_writing_teddi_eng_nfi_217.txt","writing","teddi","100",7,4.15951990020433,2.94701118420426,0.25,0.0404040404040404
"100_writing_teddi_eng_nfi_217.txt","writing","teddi","100",8,4.24911494640068,3.16672639926756,0.26,0.0202020202020202
"100_writing_teddi_eng_nfi_217.txt","writing","teddi","100",9,3.9670727439049,3.25278725781445,0.26,0.101010101010101
"100_writing_teddi_eng_nfi_217.txt","writing","teddi","100",10,4.25063188287277,3.48494523279784,0.29,0.0909090909090909
"100_writing_teddi_eng_nfi_673.txt","writing","teddi","100",1,4.12192257804827,2.9064840131565,0.22,0.0101010101010101
"100_writing_teddi_eng_nfi_673.txt","writing","teddi","100",2,4.32030729235599,3.02281422836216,0.27,0.0303030303030303
"100_writing_teddi_eng_nfi_673.txt","writing","teddi","100",3,4.18470131272153,2.99272361985201,0.26,0.0101010101010101
"100_writing_teddi_eng_nfi_673.txt","writing","teddi","100",4,4.22953503699208,3.03014621974777,0.25,0.0202020202020202
"100_writing_teddi_eng_nfi_673.txt","writing","teddi","100",5,4.20078407103289,2.95407821136946,0.25,0.0101010101010101
"100_writing_teddi_eng_nfi_673.txt","writing","teddi","100",6,4.04532137992532,3.08647325843132,0.25,0.0101010101010101
"100_writing_teddi_eng_nfi_673.txt","writing","teddi","100",7,4.11903790948949,2.79744918042747,0.22,0.0202020202020202
"100_writing_teddi_eng_nfi_673.txt","writing","teddi","100",8,4.31213835013056,3.00586634415202,0.27,0.0404040404040404
"100_writing_teddi_eng_nfi_673.txt","writing","teddi","100",9,4.24179859803382,3.06466064866954,0.26,0.0202020202020202
"100_writing_teddi_eng_nfi_673.txt","writing","teddi","100",10,4.01449216620198,2.84037015052591,0.22,0
"100_writing_teddi_eus_nfi_321.txt","writing","teddi","100",1,4.03220910168357,2.78592518039807,0.21,0.0303030303030303
"100_writing_teddi_eus_nfi_321.txt","writing","teddi","100",2,3.9872483430696,2.69795823339944,0.22,0
"100_writing_teddi_eus_nfi_321.txt","writing","teddi","100",3,4.59524615184646,3.23964051948689,0.33,0.0101010101010101
"100_writing_teddi_eus_nfi_321.txt","writing","teddi","100",4,4.03776231809474,2.85885792134909,0.24,0
"100_writing_teddi_eus_nfi_321.txt","writing","teddi","100",5,4.02461231010872,2.72463289045697,0.22,0
"100_writing_teddi_eus_nfi_321.txt","writing","teddi","100",6,4.03256395756106,2.90122603476941,0.25,0.0101010101010101
"100_writing_teddi_eus_nfi_321.txt","writing","teddi","100",7,4.2239249627154,2.97201782162727,0.26,0.0202020202020202
"100_writing_teddi_eus_nfi_321.txt","writing","teddi","100",8,4.32471660994628,3.04985860241859,0.27,0.0101010101010101
"100_writing_teddi_eus_nfi_321.txt","writing","teddi","100",9,4.00248842468104,2.69011969317145,0.21,0.0202020202020202
"100_writing_teddi_eus_nfi_321.txt","writing","teddi","100",10,4.03138405968492,2.92128996114222,0.23,0.0101010101010101
"100_writing_teddi_eus_nfi_628.txt","writing","teddi","100",1,4.2045742783781,2.79438669679781,0.25,0
"100_writing_teddi_eus_nfi_628.txt","writing","teddi","100",2,4.14363355725916,2.84996853593071,0.24,0.0101010101010101
"100_writing_teddi_eus_nfi_628.txt","writing","teddi","100",3,4.04298300783921,2.87444593453369,0.23,0.0101010101010101
"100_writing_teddi_eus_nfi_628.txt","writing","teddi","100",4,4.26328421822077,2.90007939214427,0.27,0
"100_writing_teddi_eus_nfi_628.txt","writing","teddi","100",5,4.17203460910487,2.84317530675835,0.26,0
"100_writing_teddi_eus_nfi_628.txt","writing","teddi","100",6,4.36853580721589,3.09538994138813,0.27,0.0101010101010101
"100_writing_teddi_eus_nfi_628.txt","writing","teddi","100",7,4.060541052768,2.82086560998148,0.25,0
"100_writing_teddi_eus_nfi_628.txt","writing","teddi","100",8,4.1171524376999,2.89967434954507,0.24,0.0101010101010101
"100_writing_teddi_eus_nfi_628.txt","writing","teddi","100",9,3.93459186141274,2.813274428865,0.23,0
"100_writing_teddi_eus_nfi_628.txt","writing","teddi","100",10,3.7965327875306,2.70622047873061,0.2,0.0101010101010101
"100_writing_teddi_eus_nfi_66.txt","writing","teddi","100",1,4.12574270427396,2.84777392346774,0.23,0.0303030303030303
"100_writing_teddi_eus_nfi_66.txt","writing","teddi","100",2,4.15866772338025,3.03313517968416,0.27,0
"100_writing_teddi_eus_nfi_66.txt","writing","teddi","100",3,4.13704225087903,2.93342269759376,0.25,0.0202020202020202
"100_writing_teddi_eus_nfi_66.txt","writing","teddi","100",4,3.99081944680939,2.98866291769576,0.22,0.0101010101010101
"100_writing_teddi_eus_nfi_66.txt","writing","teddi","100",5,4.16273651821085,2.88851420952067,0.26,0.0101010101010101
"100_writing_teddi_eus_nfi_66.txt","writing","teddi","100",6,4.16317238060816,2.84866985627993,0.24,0.0202020202020202
"100_writing_teddi_eus_nfi_66.txt","writing","teddi","100",7,4.03003729970267,2.73683710473028,0.22,0.0101010101010101
"100_writing_teddi_eus_nfi_66.txt","writing","teddi","100",8,4.02638179797686,2.76601938838087,0.22,0.0101010101010101
"100_writing_teddi_eus_nfi_66.txt","writing","teddi","100",9,4.21873353316925,2.99565754385853,0.27,0.0101010101010101
"100_writing_teddi_eus_nfi_66.txt","writing","teddi","100",10,4.08338583387356,3.01455004594985,0.23,0.0101010101010101
"100_writing_teddi_eus_nfi_92.txt","writing","teddi","100",1,4.31518821826431,2.92292832834281,0.27,0
"100_writing_teddi_eus_nfi_92.txt","writing","teddi","100",2,4.27030281583013,2.93073314074481,0.29,0.0202020202020202
"100_writing_teddi_eus_nfi_92.txt","writing","teddi","100",3,3.88451576972086,2.75245489973168,0.2,0
"100_writing_teddi_eus_nfi_92.txt","writing","teddi","100",4,3.95253100109537,2.73217487646407,0.22,0.0101010101010101
"100_writing_teddi_eus_nfi_92.txt","writing","teddi","100",5,3.82689842895611,2.63432538885663,0.19,0.0707070707070707
"100_writing_teddi_eus_nfi_92.txt","writing","teddi","100",6,3.96957612305167,2.74869404410771,0.23,0
"100_writing_teddi_eus_nfi_92.txt","writing","teddi","100",7,3.95802405805757,2.76516747484354,0.21,0
"100_writing_teddi_eus_nfi_92.txt","writing","teddi","100",8,4.09983215273141,2.82245010292096,0.23,0.0202020202020202
"100_writing_teddi_eus_nfi_92.txt","writing","teddi","100",9,3.87677673475156,2.76757258549714,0.21,0.0303030303030303
"100_writing_teddi_eus_nfi_92.txt","writing","teddi","100",10,4.1269722348381,2.89401241820043,0.26,0
"100_writing_teddi_fin_nfi_105.txt","writing","teddi","100",1,4.02012096217661,2.7697392880907,0.23,0.0909090909090909
"100_writing_teddi_fin_nfi_105.txt","writing","teddi","100",2,4.07294944089504,2.749513892418,0.24,0.0707070707070707
"100_writing_teddi_fin_nfi_105.txt","writing","teddi","100",3,4.54911494640068,3.05456220365799,0.31,0.0606060606060606
"100_writing_teddi_fin_nfi_105.txt","writing","teddi","100",4,4.13285841734628,2.83844657977473,0.25,0.0505050505050505
"100_writing_teddi_fin_nfi_105.txt","writing","teddi","100",5,4.16464585839327,3.01812827129816,0.25,0.0505050505050505
"100_writing_teddi_fin_nfi_105.txt","writing","teddi","100",6,4.0882606442037,2.86373397107628,0.24,0.0808080808080808
"100_writing_teddi_fin_nfi_105.txt","writing","teddi","100",7,4.22440191117231,2.89923995356388,0.27,0.0202020202020202
"100_writing_teddi_fin_nfi_105.txt","writing","teddi","100",8,4.1625062174229,2.9513009668274,0.23,0.0808080808080808
"100_writing_teddi_fin_nfi_105.txt","writing","teddi","100",9,4.08998091641833,2.84941601625777,0.22,0.0505050505050505
"100_writing_teddi_fin_nfi_105.txt","writing","teddi","100",10,4.19996083786657,2.80722053408188,0.24,0.0606060606060606
"100_writing_teddi_fin_nfi_1405.txt","writing","teddi","100",1,4.1924674171732,3.0551241986153,0.27,0.121212121212121
"100_writing_teddi_fin_nfi_1405.txt","writing","teddi","100",2,3.91479721809123,2.77958173994865,0.21,0.0707070707070707
"100_writing_teddi_fin_nfi_1405.txt","writing","teddi","100",3,3.90877727518296,2.70093662518693,0.22,0.0606060606060606
"100_writing_teddi_fin_nfi_1405.txt","writing","teddi","100",4,3.85787192984052,2.67457754951948,0.21,0.101010101010101
"100_writing_teddi_fin_nfi_1405.txt","writing","teddi","100",5,4.09747128278272,3.01539926021429,0.25,0.0808080808080808
"100_writing_teddi_fin_nfi_1405.txt","writing","teddi","100",6,4.14503380423737,2.9037082030201,0.26,0.0505050505050505
"100_writing_teddi_fin_nfi_1405.txt","writing","teddi","100",7,4.04525573878811,2.85361118213893,0.25,0.0707070707070707
"100_writing_teddi_fin_nfi_1405.txt","writing","teddi","100",8,4.38815902855091,3.00512201324755,0.27,0.0404040404040404
"100_writing_teddi_fin_nfi_1405.txt","writing","teddi","100",9,4.05981793122331,2.75875779033466,0.25,0.0606060606060606
"100_writing_teddi_fin_nfi_1405.txt","writing","teddi","100",10,4.06110597044469,2.83384490069694,0.23,0.0808080808080808
"100_writing_teddi_fin_nfi_1571.txt","writing","teddi","100",1,4.0750000792526,2.94232748590874,0.24,0.0606060606060606
"100_writing_teddi_fin_nfi_1571.txt","writing","teddi","100",2,4.16328421822077,2.8892374648168,0.25,0.0606060606060606
"100_writing_teddi_fin_nfi_1571.txt","writing","teddi","100",3,4.01380161771911,2.81374119500927,0.23,0.101010101010101
"100_writing_teddi_fin_nfi_1571.txt","writing","teddi","100",4,4.00937326189031,2.70685013604568,0.23,0.131313131313131
"100_writing_teddi_fin_nfi_1571.txt","writing","teddi","100",5,4.1691851228786,2.84251247491231,0.24,0.0606060606060606
"100_writing_teddi_fin_nfi_1571.txt","writing","teddi","100",6,4.06551405427774,2.89814936322388,0.24,0.0707070707070707
"100_writing_teddi_fin_nfi_1571.txt","writing","teddi","100",7,4.14343069609779,2.995040850823,0.24,0.0909090909090909
"100_writing_teddi_fin_nfi_1571.txt","writing","teddi","100",8,4.31949966121557,3.04716314739886,0.27,0.0505050505050505
"100_writing_teddi_fin_nfi_1571.txt","writing","teddi","100",9,4.32314494098158,3.0149517075026,0.25,0.0909090909090909
"100_writing_teddi_fin_nfi_1571.txt","writing","teddi","100",10,3.85066274697256,2.78695431302405,0.21,0.0808080808080808
"100_writing_teddi_fin_nfi_1728.txt","writing","teddi","100",1,4.1803365408149,2.90923729215464,0.25,0.0707070707070707
"100_writing_teddi_fin_nfi_1728.txt","writing","teddi","100",2,4.06700024953978,2.84240508173608,0.23,0.101010101010101
"100_writing_teddi_fin_nfi_1728.txt","writing","teddi","100",3,4.0503697912185,2.90251323697894,0.24,0.0505050505050505
"100_writing_teddi_fin_nfi_1728.txt","writing","teddi","100",4,4.08869593152593,2.77694125398924,0.24,0.0404040404040404
"100_writing_teddi_fin_nfi_1728.txt","writing","teddi","100",5,4.0951140422381,2.82805247428221,0.23,0.0707070707070707
"100_writing_teddi_fin_nfi_1728.txt","writing","teddi","100",6,3.8463009963879,2.61173153410999,0.18,0.0505050505050505
"100_writing_teddi_fin_nfi_1728.txt","writing","teddi","100",7,4.14598078077484,2.86974511633486,0.26,0.0606060606060606
"100_writing_teddi_fin_nfi_1728.txt","writing","teddi","100",8,4.06521135114505,2.58955132385041,0.23,0.0808080808080808
"100_writing_teddi_fin_nfi_1728.txt","writing","teddi","100",9,4.08776802837783,2.76167975558639,0.23,0.101010101010101
"100_writing_teddi_fin_nfi_1728.txt","writing","teddi","100",10,4.17489681280807,2.84209494481472,0.24,0.0505050505050505
"100_writing_teddi_fin_nfi_232.txt","writing","teddi","100",1,4.19100851477718,2.91075772169538,0.25,0.101010101010101
"100_writing_teddi_fin_nfi_232.txt","writing","teddi","100",2,4.27773265260133,3.01240680890332,0.3,0.0505050505050505
"100_writing_teddi_fin_nfi_232.txt","writing","teddi","100",3,4.25383964944973,2.98896586481826,0.28,0.0707070707070707
"100_writing_teddi_fin_nfi_232.txt","writing","teddi","100",4,4.33060221737936,3.03257054776351,0.28,0.0404040404040404
